% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
6 0 +5.981353606e+01 +5.981353606e+01 -3.943646394e+01 -3.943646394e+01
15 0 +5.705902430e+01 +5.705902430e+01 -4.219097570e+01 -4.219097570e+01
23 0 +5.445823397e+01 +5.445823397e+01 -4.479176603e+01 -4.479176603e+01
24 0 +4.975000174e+01 +4.975000174e+01 -4.949999826e+01 -4.949999826e+01
33 0 +4.376975948e+01 +4.376975948e+01 -5.548024052e+01 -5.548024052e+01
34 0 +4.214787361e+01 +4.214787361e+01 -5.710212639e+01 -5.710212639e+01
49 0 +3.729776132e+01 +3.729776132e+01 -6.195223868e+01 -6.195223868e+01
51 0 +3.305805535e+01 +3.305805535e+01 -6.619194465e+01 -6.619194465e+01
71 0 +3.025374162e+01 +3.025374162e+01 -6.899625838e+01 -6.899625838e+01
210 0 +2.940485832e+01 +2.940485832e+01 -6.984514168e+01 -6.984514168e+01
268 0 +2.824368479e+01 +2.824368479e+01 -7.100631521e+01 -7.100631521e+01
273 0 +2.637571912e+01 +2.637571912e+01 -7.287428088e+01 -7.287428088e+01
328 0 +2.547250017e+01 +2.547250017e+01 -7.377749983e+01 -7.377749983e+01
335 0 +2.509202307e+01 +2.509202307e+01 -7.415797693e+01 -7.415797693e+01
362 0 +2.422148415e+01 +2.422148415e+01 -7.502851585e+01 -7.502851585e+01
372 0 +2.394825232e+01 +2.394825232e+01 -7.530174768e+01 -7.530174768e+01
403 0 +2.300502528e+01 +2.300502528e+01 -7.624497472e+01 -7.624497472e+01
416 0 +2.219881829e+01 +2.219881829e+01 -7.705118171e+01 -7.705118171e+01
440 0 +2.172716993e+01 +2.172716993e+01 -7.752283007e+01 -7.752283007e+01
